4,2,5,1,0,2,8,5,2,1,0,1,3,3,0.275
4,2,5,1,0,2,10,5,1,3,1,2,3,1,0.125
4,2,5,1,0,2,4,3,1,4,0,2,3,3,0.495
4,2,5,1,0,2,3,10,9,3,1,2,4,5,0.27
4,2,5,1,0,2,5,7,2,3,0,1,3,2,0.165
4,2,5,1,0,2,7,8,1,1,1,3,1,1,0.125
4,2,5,1,0,2,7,4,10,3,1,2,1,3,0.155
4,2,5,1,0,2,4,1,3,1,0,2,2,1,0.52
4,2,5,1,0,2,3,8,1,4,0,2,2,3,0.23
4,2,5,1,0,2,9,9,7,2,1,4,2,0,0.07
4,2,5,1,0,2,8,1,8,3,0,3,1,0,0.095
4,2,5,1,0,2,3,2,3,1,0,1,1,0,0.395
4,2,5,1,0,2,6,1,3,1,0,3,3,5,0.335
4,2,5,1,0,2,6,5,9,1,1,4,4,4,0.3
4,2,5,1,0,2,8,10,3,4,1,3,4,5,0.21
4,2,5,1,0,2,7,10,7,4,1,3,3,2,0.125
4,2,5,1,0,2,1,9,9,3,0,2,4,3,0.28
4,2,5,1,0,2,2,2,2,1,0,3,4,5,0.57
4,2,5,1,0,2,3,4,3,3,1,2,1,5,0.185
4,2,5,1,0,2,1,9,10,4,0,2,3,5,0.255
4,2,5,1,0,2,7,3,3,1,0,2,4,5,0.42
4,2,5,1,0,2,9,6,6,1,0,3,3,3,0.275
4,2,5,1,0,2,8,3,10,3,1,3,1,3,0.065
4,2,5,1,0,2,9,4,8,4,0,3,3,3,0.195
4,2,5,1,0,2,5,10,10,5,0,1,3,4,0.205
4,2,5,1,0,2,9,9,1,3,0,2,4,5,0.3
4,2,5,1,0,2,2,10,4,4,1,2,3,0,0.105
4,2,5,1,0,2,3,9,10,3,1,2,2,1,0.12
9,3,1,3,0,1,6,5,6,4,0,2,4,4,0.22
9,3,1,3,0,1,4,8,8,2,0,1,3,0,0.165
9,3,1,3,0,1,5,6,4,2,1,2,4,1,0.13
9,3,1,3,0,1,3,4,5,4,1,4,1,1,0.065
9,3,1,3,0,1,8,3,10,5,0,3,4,0,0.4
9,3,1,3,0,1,4,7,8,3,0,3,4,2,0.31
9,3,1,3,0,1,10,10,6,5,1,2,1,2,0.065
9,3,1,3,0,1,7,3,10,5,1,3,1,0,0.245
9,3,1,3,0,1,1,1,9,3,1,2,4,1,0.24
9,3,1,3,0,1,7,6,9,3,0,4,2,0,0.2
9,3,1,3,0,1,3,2,2,4,0,1,1,5,0.215
9,3,1,3,0,1,4,4,6,3,1,3,3,0,0.155
9,3,1,3,0,1,6,5,10,5,1,1,2,1,0.14
9,3,1,3,0,1,7,10,5,4,0,1,2,0,0.13
9,3,1,3,0,1,4,4,3,5,1,2,3,5,0.145
9,3,1,3,0,1,8,5,8,4,0,3,3,4,0.205
9,3,1,3,0,1,3,8,7,4,0,1,3,2,0.225
9,3,1,3,0,1,9,8,4,5,1,3,4,3,0.38
9,3,1,3,0,1,3,9,3,4,1,1,2,3,0.16
9,3,1,3,0,1,3,4,7,1,0,1,3,1,0.205
9,3,1,3,0,1,5,8,8,2,0,4,2,3,0.15
9,3,1,3,0,1,6,7,7,4,0,3,2,1,0.1
9,3,1,3,0,1,9,5,2,4,0,3,3,5,0.495
9,3,1,3,0,1,3,3,2,1,0,1,3,5,0.515
9,3,1,3,0,1,10,1,4,5,1,3,3,1,0.095
9,3,1,3,0,1,2,6,8,4,0,2,4,2,0.16
9,3,1,3,0,1,6,4,5,3,0,4,3,1,0.215
9,3,1,3,0,1,9,4,10,4,1,3,2,4,0.35
9,3,1,3,0,1,5,5,6,3,0,1,1,2,0.235
9,3,1,3,0,1,5,6,3,4,1,3,3,5,0.145
9,3,1,3,0,1,10,10,10,5,1,3,3,2,0.095
9,3,1,3,0,1,5,6,10,2,0,3,2,0,0.12
9,3,1,3,0,1,5,6,4,5,1,1,2,1,0.14
9,3,1,3,0,1,6,2,3,5,0,2,1,0,0.055
9,3,1,3,0,1,4,5,2,2,1,1,3,4,0.185
9,3,1,3,0,1,6,9,9,1,1,2,1,4,0.105
9,3,1,3,0,1,7,7,7,2,1,2,1,1,0.015
9,3,1,3,0,1,1,6,9,5,1,2,3,1,0.065
9,3,1,3,0,1,6,1,4,5,0,4,2,1,0.11
9,3,1,3,0,1,1,2,1,1,0,3,3,1,0.265
9,3,1,3,0,1,6,10,7,2,0,3,4,2,0.18
9,3,1,3,0,1,1,6,6,2,0,4,1,2,0.125
9,3,1,3,0,1,9,10,2,2,1,3,4,0,0.36
9,3,1,3,0,1,10,9,2,2,1,3,1,1,0.035
9,3,1,3,0,1,7,7,2,4,1,4,4,2,0.14
9,3,1,3,0,1,9,2,4,3,0,4,3,5,0.575
9,3,1,3,0,1,7,2,6,3,1,2,2,0,0.14
9,3,1,3,0,1,1,1,10,4,0,2,1,0,0.085
9,3,1,3,0,1,8,3,8,3,0,3,3,1,0.485
9,3,1,3,0,1,8,10,4,1,1,2,2,5,0.16
9,3,1,3,0,1,9,7,10,1,1,4,1,0,0.295
9,3,1,3,0,1,1,7,9,1,1,2,2,1,0.07
9,3,1,3,0,1,1,2,1,5,0,1,4,2,0.31
9,3,1,3,0,1,8,1,8,3,0,2,4,0,0.24
9,3,1,3,0,1,7,5,8,4,0,1,1,5,0.205
9,3,1,3,0,1,2,6,10,5,1,2,4,1,0.1
9,3,1,3,0,1,8,1,7,3,0,3,3,1,0.245
9,3,1,3,0,1,4,8,3,1,0,1,2,2,0.18
9,3,1,3,0,1,1,6,2,1,1,4,1,0,0.005
9,3,1,3,0,1,3,8,8,1,1,2,2,2,0.09
9,3,1,3,0,1,7,6,5,3,1,4,2,3,0.22
9,3,1,3,0,1,4,6,9,1,0,3,1,0,0.065
9,3,1,3,0,1,10,2,10,2,1,4,4,1,0.09
9,3,1,3,0,1,6,4,3,2,1,3,1,0,0.045
9,3,1,3,0,1,3,7,4,2,0,3,1,2,0.095
9,3,1,3,0,1,6,1,3,3,0,1,2,3,0.31
9,3,1,3,0,1,5,7,3,5,1,3,4,3,0.14
9,3,1,3,0,1,5,8,2,1,0,2,4,1,0.18
9,3,1,3,0,1,6,2,2,1,1,2,3,2,0.135
9,3,1,3,0,1,8,9,2,3,0,2,1,3,0.225
9,3,1,3,0,1,6,7,2,2,1,4,4,3,0.15
9,3,1,3,0,1,6,10,10,2,1,3,3,4,0.165
9,3,1,3,0,1,8,5,2,1,0,1,3,3,0.235
9,3,1,3,0,1,10,5,1,3,1,2,3,1,0.305
9,3,1,3,0,1,4,3,1,4,0,2,3,3,0.525
9,3,1,3,0,1,3,10,9,3,1,2,4,5,0.31
9,3,1,3,0,1,5,7,2,3,0,1,3,2,0.305
9,3,1,3,0,1,7,8,1,1,1,3,1,1,0.135
9,3,1,3,0,1,7,4,10,3,1,2,1,3,0.205
9,3,1,3,0,1,4,1,3,1,0,2,2,1,0.09
9,3,1,3,0,1,3,8,1,4,0,2,2,3,0.27
9,3,1,3,0,1,9,9,7,2,1,4,2,0,0.29
9,3,1,3,0,1,8,1,8,3,0,3,1,0,0.175
9,3,1,3,0,1,3,2,3,1,0,1,1,0,0.105
9,3,1,3,0,1,6,1,3,1,0,3,3,5,0.195
9,3,1,3,0,1,6,5,9,1,1,4,4,4,0.19
9,3,1,3,0,1,8,10,3,4,1,3,4,5,0.22
9,3,1,3,0,1,7,10,7,4,1,3,3,2,0.115
9,3,1,3,0,1,1,9,9,3,0,2,4,3,0.28
9,3,1,3,0,1,2,2,2,1,0,3,4,5,0.22
9,3,1,3,0,1,3,4,3,3,1,2,1,5,0.245
9,3,1,3,0,1,1,9,10,4,0,2,3,5,0.235
9,3,1,3,0,1,7,3,3,1,0,2,4,5,0.51
9,3,1,3,0,1,9,6,6,1,0,3,3,3,0.445
9,3,1,3,0,1,8,3,10,3,1,3,1,3,0.415
9,3,1,3,0,1,9,4,8,4,0,3,3,3,0.455
9,3,1,3,0,1,5,10,10,5,0,1,3,4,0.265
9,3,1,3,0,1,9,9,1,3,0,2,4,5,0.72
9,3,1,3,0,1,2,10,4,4,1,2,3,0,0.055
9,3,1,3,0,1,3,9,10,3,1,2,2,1,0.14
10,7,1,2,0,1,6,5,6,4,0,2,4,4,0.22
10,7,1,2,0,1,4,8,8,2,0,1,3,0,0.275
10,7,1,2,0,1,5,6,4,2,1,2,4,1,0.23
10,7,1,2,0,1,3,4,5,4,1,4,1,1,0.065
10,7,1,2,0,1,8,3,10,5,0,3,4,0,0.13
10,7,1,2,0,1,4,7,8,3,0,3,4,2,0.42
10,7,1,2,0,1,10,10,6,5,1,2,1,2,0.335
10,7,1,2,0,1,7,3,10,5,1,3,1,0,0.005
10,7,1,2,0,1,1,1,9,3,1,2,4,1,0.14
10,7,1,2,0,1,7,6,9,3,0,4,2,0,0.09
10,7,1,2,0,1,3,2,2,4,0,1,1,5,0.235
10,7,1,2,0,1,4,4,6,3,1,3,3,0,0.045
10,7,1,2,0,1,6,5,10,5,1,1,2,1,0.11
10,7,1,2,0,1,7,10,5,4,0,1,2,0,0.13
10,7,1,2,0,1,4,4,3,5,1,2,3,5,0.195
10,7,1,2,0,1,8,5,8,4,0,3,3,4,0.185
10,7,1,2,0,1,3,8,7,4,0,1,3,2,0.225
10,7,1,2,0,1,9,8,4,5,1,3,4,3,0.17
10,7,1,2,0,1,3,9,3,4,1,1,2,3,0.18
10,7,1,2,0,1,3,4,7,1,0,1,3,1,0.195
10,7,1,2,0,1,5,8,8,2,0,4,2,3,0.27
10,7,1,2,0,1,6,7,7,4,0,3,2,1,0.38
10,7,1,2,0,1,9,5,2,4,0,3,3,5,0.235
10,7,1,2,0,1,3,3,2,1,0,1,3,5,0.295
10,7,1,2,0,1,10,1,4,5,1,3,3,1,0.335
10,7,1,2,0,1,2,6,8,4,0,2,4,2,0.19
10,7,1,2,0,1,6,4,5,3,0,4,3,1,0.165
10,7,1,2,0,1,9,4,10,4,1,3,2,4,0.15
10,7,1,2,0,1,5,5,6,3,0,1,1,2,0.165
10,7,1,2,0,1,5,6,3,4,1,3,3,5,0.175
10,7,1,2,0,1,10,10,10,5,1,3,3,2,0.335
10,7,1,2,0,1,5,6,10,2,0,3,2,0,0.2
10,7,1,2,0,1,5,6,4,5,1,1,2,1,0.1
10,7,1,2,0,1,6,2,3,5,0,2,1,0,0.095
10,7,1,2,0,1,4,5,2,2,1,1,3,4,0.315
10,7,1,2,0,1,6,9,9,1,1,2,1,4,0.075
10,7,1,2,0,1,7,7,7,2,1,2,1,1,0.405
10,7,1,2,0,1,1,6,9,5,1,2,3,1,0.105
10,7,1,2,0,1,6,1,4,5,0,4,2,1,0.09
10,7,1,2,0,1,1,2,1,1,0,3,3,1,0.255
10,7,1,2,0,1,6,10,7,2,0,3,4,2,0.3
10,7,1,2,0,1,1,6,6,2,0,4,1,2,0.215
10,7,1,2,0,1,9,10,2,2,1,3,4,0,0.2
10,7,1,2,0,1,10,9,2,2,1,3,1,1,0.395
10,7,1,2,0,1,7,7,2,4,1,4,4,2,0.37
10,7,1,2,0,1,9,2,4,3,0,4,3,5,0.245
10,7,1,2,0,1,7,2,6,3,1,2,2,0,0.04
10,7,1,2,0,1,1,1,10,4,0,2,1,0,0.075
10,7,1,2,0,1,8,3,8,3,0,3,3,1,0.165
10,7,1,2,0,1,8,10,4,1,1,2,2,5,0.17
10,7,1,2,0,1,9,7,10,1,1,4,1,0,0.245
10,7,1,2,0,1,1,7,9,1,1,2,2,1,0.34
10,7,1,2,0,1,1,2,1,5,0,1,4,2,0.31
10,7,1,2,0,1,8,1,8,3,0,2,4,0,0.16
10,7,1,2,0,1,7,5,8,4,0,1,1,5,0.205
10,7,1,2,0,1,2,6,10,5,1,2,4,1,0.13
10,7,1,2,0,1,8,1,7,3,0,3,3,1,0.165
10,7,1,2,0,1,4,8,3,1,0,1,2,2,0.2
10,7,1,2,0,1,1,6,2,1,1,4,1,0,0.015
10,7,1,2,0,1,3,8,8,1,1,2,2,2,0.09
10,7,1,2,0,1,7,6,5,3,1,4,2,3,0.1
10,7,1,2,0,1,4,6,9,1,0,3,1,0,0.045
10,7,1,2,0,1,10,2,10,2,1,4,4,1,0.48
10,7,1,2,0,1,6,4,3,2,1,3,1,0,0.105
10,7,1,2,0,1,3,7,4,2,0,3,1,2,0.445
10,7,1,2,0,1,6,1,3,3,0,1,2,3,0.18
10,7,1,2,0,1,5,7,3,5,1,3,4,3,0.43
10,7,1,2,0,1,5,8,2,1,0,2,4,1,0.17
10,7,1,2,0,1,6,2,2,1,1,2,3,2,0.105
10,7,1,2,0,1,8,9,2,3,0,2,1,3,0.155
10,7,1,2,0,1,6,7,2,2,1,4,4,3,0.51
10,7,1,2,0,1,6,10,10,2,1,3,3,4,0.225
10,7,1,2,0,1,8,5,2,1,0,1,3,3,0.235
10,7,1,2,0,1,10,5,1,3,1,2,3,1,0.415
10,7,1,2,0,1,4,3,1,4,0,2,3,3,0.295
10,7,1,2,0,1,3,10,9,3,1,2,4,5,0.18
10,7,1,2,0,1,5,7,2,3,0,1,3,2,0.435
10,7,1,2,0,1,7,8,1,1,1,3,1,1,0.115
10,7,1,2,0,1,7,4,10,3,1,2,1,3,0.085
10,7,1,2,0,1,4,1,3,1,0,2,2,1,0.12
10,7,1,2,0,1,3,8,1,4,0,2,2,3,0.24
10,7,1,2,0,1,9,9,7,2,1,4,2,0,0.13
10,7,1,2,0,1,8,1,8,3,0,3,1,0,0.045
10,7,1,2,0,1,3,2,3,1,0,1,1,0,0.125
10,7,1,2,0,1,6,1,3,1,0,3,3,5,0.225
10,7,1,2,0,1,6,5,9,1,1,4,4,4,0.15
10,7,1,2,0,1,8,10,3,4,1,3,4,5,0.2
10,7,1,2,0,1,7,10,7,4,1,3,3,2,0.115
10,7,1,2,0,1,1,9,9,3,0,2,4,3,0.21
10,7,1,2,0,1,2,2,2,1,0,3,4,5,0.22
10,7,1,2,0,1,3,4,3,3,1,2,1,5,0.095
10,7,1,2,0,1,1,9,10,4,0,2,3,5,0.245
10,7,1,2,0,1,7,3,3,1,0,2,4,5,0.23
10,7,1,2,0,1,9,6,6,1,0,3,3,3,0.175
10,7,1,2,0,1,8,3,10,3,1,3,1,3,0.065
10,7,1,2,0,1,9,4,8,4,0,3,3,3,0.195
10,7,1,2,0,1,5,10,10,5,0,1,3,4,0.265
10,7,1,2,0,1,9,9,1,3,0,2,4,5,0.33
10,7,1,2,0,1,2,10,4,4,1,2,3,0,0.055
10,7,1,2,0,1,3,9,10,3,1,2,2,1,0.04
4,4,4,2,1,3,6,5,6,4,0,2,4,4,0.15
4,4,4,2,1,3,4,8,8,2,0,1,3,0,0.435
4,4,4,2,1,3,5,6,4,2,1,2,4,1,0.35
4,4,4,2,1,3,3,4,5,4,1,4,1,1,0.315
4,4,4,2,1,3,8,3,10,5,0,3,4,0,0.13
4,4,4,2,1,3,4,7,8,3,0,3,4,2,0.46
4,4,4,2,1,3,10,10,6,5,1,2,1,2,0.095
4,4,4,2,1,3,7,3,10,5,1,3,1,0,0.145
4,4,4,2,1,3,1,1,9,3,1,2,4,1,0.19
4,4,4,2,1,3,7,6,9,3,0,4,2,0,0.02
4,4,4,2,1,3,3,2,2,4,0,1,1,5,0.125
4,4,4,2,1,3,4,4,6,3,1,3,3,0,0.685
4,4,4,2,1,3,6,5,10,5,1,1,2,1,0.09
4,4,4,2,1,3,7,10,5,4,0,1,2,0,0.07
4,4,4,2,1,3,4,4,3,5,1,2,3,5,0.715
4,4,4,2,1,3,8,5,8,4,0,3,3,4,0.185
4,4,4,2,1,3,3,8,7,4,0,1,3,2,0.085
4,4,4,2,1,3,9,8,4,5,1,3,4,3,0.33
4,4,4,2,1,3,3,9,3,4,1,1,2,3,0.16
4,4,4,2,1,3,3,4,7,1,0,1,3,1,0.325
4,4,4,2,1,3,5,8,8,2,0,4,2,3,0.21
4,4,4,2,1,3,6,7,7,4,0,3,2,1,0.1
4,4,4,2,1,3,9,5,2,4,0,3,3,5,0.195
4,4,4,2,1,3,3,3,2,1,0,1,3,5,0.165
4,4,4,2,1,3,10,1,4,5,1,3,3,1,0.305
4,4,4,2,1,3,2,6,8,4,0,2,4,2,0.15
4,4,4,2,1,3,6,4,5,3,0,4,3,1,0.365
4,4,4,2,1,3,9,4,10,4,1,3,2,4,0.46
4,4,4,2,1,3,5,5,6,3,0,1,1,2,0.075
4,4,4,2,1,3,5,6,3,4,1,3,3,5,0.245
4,4,4,2,1,3,10,10,10,5,1,3,3,2,0.205
4,4,4,2,1,3,5,6,10,2,0,3,2,0,0.21
4,4,4,2,1,3,5,6,4,5,1,1,2,1,0.23
4,4,4,2,1,3,6,2,3,5,0,2,1,0,0.015
4,4,4,2,1,3,4,5,2,2,1,1,3,4,0.555
4,4,4,2,1,3,6,9,9,1,1,2,1,4,0.145
4,4,4,2,1,3,7,7,7,2,1,2,1,1,0.165
4,4,4,2,1,3,1,6,9,5,1,2,3,1,0.165
4,4,4,2,1,3,6,1,4,5,0,4,2,1,0.16
4,4,4,2,1,3,1,2,1,1,0,3,3,1,0.155
4,4,4,2,1,3,6,10,7,2,0,3,4,2,0.31
4,4,4,2,1,3,1,6,6,2,0,4,1,2,0.175
4,4,4,2,1,3,9,10,2,2,1,3,4,0,0.3
4,4,4,2,1,3,10,9,2,2,1,3,1,1,0.235
4,4,4,2,1,3,7,7,2,4,1,4,4,2,0.18
4,4,4,2,1,3,9,2,4,3,0,4,3,5,0.265
4,4,4,2,1,3,7,2,6,3,1,2,2,0,0.11
4,4,4,2,1,3,1,1,10,4,0,2,1,0,0.015
4,4,4,2,1,3,8,3,8,3,0,3,3,1,0.165
4,4,4,2,1,3,8,10,4,1,1,2,2,5,0.27
4,4,4,2,1,3,9,7,10,1,1,4,1,0,0.085
4,4,4,2,1,3,1,7,9,1,1,2,2,1,0.13
4,4,4,2,1,3,1,2,1,5,0,1,4,2,0.15
4,4,4,2,1,3,8,1,8,3,0,2,4,0,0.07
4,4,4,2,1,3,7,5,8,4,0,1,1,5,0.125
4,4,4,2,1,3,2,6,10,5,1,2,4,1,0.18
4,4,4,2,1,3,8,1,7,3,0,3,3,1,0.145
4,4,4,2,1,3,4,8,3,1,0,1,2,2,0.35
4,4,4,2,1,3,1,6,2,1,1,4,1,0,0.065
4,4,4,2,1,3,3,8,8,1,1,2,2,2,0.14
4,4,4,2,1,3,7,6,5,3,1,4,2,3,0.13
4,4,4,2,1,3,4,6,9,1,0,3,1,0,0.295
4,4,4,2,1,3,10,2,10,2,1,4,4,1,0.24
4,4,4,2,1,3,6,4,3,2,1,3,1,0,0.495
4,4,4,2,1,3,3,7,4,2,0,3,1,2,0.325
4,4,4,2,1,3,6,1,3,3,0,1,2,3,0.13
4,4,4,2,1,3,5,7,3,5,1,3,4,3,0.28
4,4,4,2,1,3,5,8,2,1,0,2,4,1,0.12
4,4,4,2,1,3,6,2,2,1,1,2,3,2,0.145
4,4,4,2,1,3,8,9,2,3,0,2,1,3,0.105
4,4,4,2,1,3,6,7,2,2,1,4,4,3,0.28
4,4,4,2,1,3,6,10,10,2,1,3,3,4,0.325
4,4,4,2,1,3,8,5,2,1,0,1,3,3,0.145
4,4,4,2,1,3,10,5,1,3,1,2,3,1,0.165
4,4,4,2,1,3,4,3,1,4,0,2,3,3,0.365
4,4,4,2,1,3,3,10,9,3,1,2,4,5,0.27
4,4,4,2,1,3,5,7,2,3,0,1,3,2,0.115
4,4,4,2,1,3,7,8,1,1,1,3,1,1,0.155
4,4,4,2,1,3,7,4,10,3,1,2,1,3,0.355
4,4,4,2,1,3,4,1,3,1,0,2,2,1,0.31
4,4,4,2,1,3,3,8,1,4,0,2,2,3,0.13
4,4,4,2,1,3,9,9,7,2,1,4,2,0,0.19
4,4,4,2,1,3,8,1,8,3,0,3,1,0,0.055
4,4,4,2,1,3,3,2,3,1,0,1,1,0,0.035
4,4,4,2,1,3,6,1,3,1,0,3,3,5,0.215
4,4,4,2,1,3,6,5,9,1,1,4,4,4,0.23
4,4,4,2,1,3,8,10,3,4,1,3,4,5,0.27
4,4,4,2,1,3,7,10,7,4,1,3,3,2,0.225
4,4,4,2,1,3,1,9,9,3,0,2,4,3,0.18
4,4,4,2,1,3,2,2,2,1,0,3,4,5,0.26
4,4,4,2,1,3,3,4,3,3,1,2,1,5,0.435
4,4,4,2,1,3,1,9,10,4,0,2,3,5,0.165
4,4,4,2,1,3,7,3,3,1,0,2,4,5,0.2
4,4,4,2,1,3,9,6,6,1,0,3,3,3,0.195
4,4,4,2,1,3,8,3,10,3,1,3,1,3,0.195
4,4,4,2,1,3,9,4,8,4,0,3,3,3,0.445
4,4,4,2,1,3,5,10,10,5,0,1,3,4,0.155
4,4,4,2,1,3,9,9,1,3,0,2,4,5,0.21
4,4,4,2,1,3,2,10,4,4,1,2,3,0,0.225
4,4,4,2,1,3,3,9,10,3,1,2,2,1,0.11
10,9,8,5,1,3,6,5,6,4,0,2,4,4,0.17
10,9,8,5,1,3,4,8,8,2,0,1,3,0,0.145
10,9,8,5,1,3,5,6,4,2,1,2,4,1,0.14
10,9,8,5,1,3,3,4,5,4,1,4,1,1,0.065
10,9,8,5,1,3,8,3,10,5,0,3,4,0,0.27
10,9,8,5,1,3,4,7,8,3,0,3,4,2,0.29
10,9,8,5,1,3,10,10,6,5,1,2,1,2,0.435
10,9,8,5,1,3,7,3,10,5,1,3,1,0,0.235
10,9,8,5,1,3,1,1,9,3,1,2,4,1,0.18
10,9,8,5,1,3,7,6,9,3,0,4,2,0,0.06
10,9,8,5,1,3,3,2,2,4,0,1,1,5,0.095
10,9,8,5,1,3,4,4,6,3,1,3,3,0,0.195
10,9,8,5,1,3,6,5,10,5,1,1,2,1,0.22
10,9,8,5,1,3,7,10,5,4,0,1,2,0,0.07
10,9,8,5,1,3,4,4,3,5,1,2,3,5,0.325
10,9,8,5,1,3,8,5,8,4,0,3,3,4,0.305
10,9,8,5,1,3,3,8,7,4,0,1,3,2,0.125
10,9,8,5,1,3,9,8,4,5,1,3,4,3,0.35
10,9,8,5,1,3,3,9,3,4,1,1,2,3,0.4
10,9,8,5,1,3,3,4,7,1,0,1,3,1,0.075
10,9,8,5,1,3,5,8,8,2,0,4,2,3,0.23
10,9,8,5,1,3,6,7,7,4,0,3,2,1,0.1
10,9,8,5,1,3,9,5,2,4,0,3,3,5,0.235
10,9,8,5,1,3,3,3,2,1,0,1,3,5,0.175
10,9,8,5,1,3,10,1,4,5,1,3,3,1,0.515
10,9,8,5,1,3,2,6,8,4,0,2,4,2,0.25
10,9,8,5,1,3,6,4,5,3,0,4,3,1,0.085
10,9,8,5,1,3,9,4,10,4,1,3,2,4,0.25
10,9,8,5,1,3,5,5,6,3,0,1,1,2,0.045
10,9,8,5,1,3,5,6,3,4,1,3,3,5,0.265
10,9,8,5,1,3,10,10,10,5,1,3,3,2,0.545
10,9,8,5,1,3,5,6,10,2,0,3,2,0,0.12
10,9,8,5,1,3,5,6,4,5,1,1,2,1,0.2
10,9,8,5,1,3,6,2,3,5,0,2,1,0,0.125
10,9,8,5,1,3,4,5,2,2,1,1,3,4,0.175
10,9,8,5,1,3,6,9,9,1,1,2,1,4,0.425
10,9,8,5,1,3,7,7,7,2,1,2,1,1,0.085
10,9,8,5,1,3,1,6,9,5,1,2,3,1,0.225
10,9,8,5,1,3,6,1,4,5,0,4,2,1,0.18
10,9,8,5,1,3,1,2,1,1,0,3,3,1,0.155
10,9,8,5,1,3,6,10,7,2,0,3,4,2,0.19
10,9,8,5,1,3,1,6,6,2,0,4,1,2,0.045
10,9,8,5,1,3,9,10,2,2,1,3,4,0,0.22
10,9,8,5,1,3,10,9,2,2,1,3,1,1,0.625
10,9,8,5,1,3,7,7,2,4,1,4,4,2,0.2
10,9,8,5,1,3,9,2,4,3,0,4,3,5,0.195
10,9,8,5,1,3,7,2,6,3,1,2,2,0,0.11
10,9,8,5,1,3,1,1,10,4,0,2,1,0,0.025
10,9,8,5,1,3,8,3,8,3,0,3,3,1,0.225
10,9,8,5,1,3,8,10,4,1,1,2,2,5,0.17
10,9,8,5,1,3,9,7,10,1,1,4,1,0,0.045
10,9,8,5,1,3,1,7,9,1,1,2,2,1,0.09
10,9,8,5,1,3,1,2,1,5,0,1,4,2,0.22
10,9,8,5,1,3,8,1,8,3,0,2,4,0,0.19
10,9,8,5,1,3,7,5,8,4,0,1,1,5,0.225
10,9,8,5,1,3,2,6,10,5,1,2,4,1,0.24
10,9,8,5,1,3,8,1,7,3,0,3,3,1,0.135
10,9,8,5,1,3,4,8,3,1,0,1,2,2,0.09
10,9,8,5,1,3,1,6,2,1,1,4,1,0,0.095
10,9,8,5,1,3,3,8,8,1,1,2,2,2,0.22
10,9,8,5,1,3,7,6,5,3,1,4,2,3,0.14
10,9,8,5,1,3,4,6,9,1,0,3,1,0,0.045
10,9,8,5,1,3,10,2,10,2,1,4,4,1,0.42
10,9,8,5,1,3,6,4,3,2,1,3,1,0,0.105
10,9,8,5,1,3,3,7,4,2,0,3,1,2,0.105
10,9,8,5,1,3,6,1,3,3,0,1,2,3,0.09
10,9,8,5,1,3,5,7,3,5,1,3,4,3,0.37
10,9,8,5,1,3,5,8,2,1,0,2,4,1,0.14
10,9,8,5,1,3,6,2,2,1,1,2,3,2,0.185
10,9,8,5,1,3,8,9,2,3,0,2,1,3,0.345
10,9,8,5,1,3,6,7,2,2,1,4,4,3,0.19
10,9,8,5,1,3,6,10,10,2,1,3,3,4,0.255
10,9,8,5,1,3,8,5,2,1,0,1,3,3,0.145
10,9,8,5,1,3,10,5,1,3,1,2,3,1,0.405
10,9,8,5,1,3,4,3,1,4,0,2,3,3,0.135
10,9,8,5,1,3,3,10,9,3,1,2,4,5,0.25
10,9,8,5,1,3,5,7,2,3,0,1,3,2,0.105
10,9,8,5,1,3,7,8,1,1,1,3,1,1,0.145
10,9,8,5,1,3,7,4,10,3,1,2,1,3,0.145
10,9,8,5,1,3,4,1,3,1,0,2,2,1,0.05
10,9,8,5,1,3,3,8,1,4,0,2,2,3,0.13
10,9,8,5,1,3,9,9,7,2,1,4,2,0,0.36
10,9,8,5,1,3,8,1,8,3,0,3,1,0,0.185
10,9,8,5,1,3,3,2,3,1,0,1,1,0,-0.005
10,9,8,5,1,3,6,1,3,1,0,3,3,5,0.215
10,9,8,5,1,3,6,5,9,1,1,4,4,4,0.2
10,9,8,5,1,3,8,10,3,4,1,3,4,5,0.3
10,9,8,5,1,3,7,10,7,4,1,3,3,2,0.225
10,9,8,5,1,3,1,9,9,3,0,2,4,3,0.38
10,9,8,5,1,3,2,2,2,1,0,3,4,5,0.27
10,9,8,5,1,3,3,4,3,3,1,2,1,5,0.175
10,9,8,5,1,3,1,9,10,4,0,2,3,5,0.435
10,9,8,5,1,3,7,3,3,1,0,2,4,5,0.19
10,9,8,5,1,3,9,6,6,1,0,3,3,3,0.175
10,9,8,5,1,3,8,3,10,3,1,3,1,3,0.175
10,9,8,5,1,3,9,4,8,4,0,3,3,3,0.275
10,9,8,5,1,3,5,10,10,5,0,1,3,4,0.265
10,9,8,5,1,3,9,9,1,3,0,2,4,5,0.45
10,9,8,5,1,3,2,10,4,4,1,2,3,0,0.135
10,9,8,5,1,3,3,9,10,3,1,2,2,1,0.36
6,10,2,5,0,2,6,5,6,4,0,2,4,4,0.51
6,10,2,5,0,2,4,8,8,2,0,1,3,0,0.145
6,10,2,5,0,2,5,6,4,2,1,2,4,1,0.17
6,10,2,5,0,2,3,4,5,4,1,4,1,1,0.045
6,10,2,5,0,2,8,3,10,5,0,3,4,0,0.27
6,10,2,5,0,2,4,7,8,3,0,3,4,2,0.18
6,10,2,5,0,2,10,10,6,5,1,2,1,2,0.455
6,10,2,5,0,2,7,3,10,5,1,3,1,0,0.125
6,10,2,5,0,2,1,1,9,3,1,2,4,1,0.18
